0.07430826288629123,0.017247680931617698,0.1443473611939873,0.0888387454016468,-0.05821599518492983,-0.8381317711375804,0.0
0.06763380391727669,-0.13851627583532675,0.17022846645876186,0.13362945516411584,-0.016244783208329526,0.1551073675813671,0.0
0.05999040473429055,0.017160652685473576,0.30803543141354794,0.5065265607947101,-0.06452329352336059,0.369224628689722,0.0
0.030612973223145542,-0.04536068414360378,0.13804973802752793,0.44323107631309233,0.04388456714275809,-0.14803405061855157,0.0
0.03723281777708117,0.031117679025768293,-0.0722641299886655,0.057187822378905795,-0.08554681613844195,-0.016285958952040564,0.0
0.05747507203091221,0.08359778395233072,-0.3501880649829242,0.06121872726890825,-0.12320669260166041,0.18642467805267168,0.0
-0.04046517315356004,0.015115174086586629,0.0020515762732242365,0.1373448003705097,0.013171539438219155,-0.03860149120875287,0.0
-0.06421058623727326,-0.011517743760234633,0.04611278704236127,-0.023674369699600902,0.04053640377365224,0.056780146508399375,0.0
-0.07966872312937352,0.0028952274772022194,-0.007665233878885257,-0.0831649404694985,0.1306493493062204,-0.03028373011188038,0.0
